uturn_ratio,pulse_count,user_id,label
0.5,0,532590,0
0.16666666666666666,0,925810,0
0.25,0,8306,0
0.3333333333333333,0,139380,0
0.3,1,8310,0
0.6666666666666666,0,925827,0
0.14285714285714285,0,925839,0
0.25,0,139413,0
0.21739130434782608,1,663709,0
0.3333333333333333,0,663712,0
0.06060606060606061,0,139437,0
0.3333333333333333,0,925870,0
0.125,0,925871,0
0.3333333333333333,0,270523,0
0.45454545454545453,0,8386,0
0.0,1,925896,0
0.2,0,139478,0
0.5714285714285714,0,139505,0
0.32142857142857145,0,8434,0
0.18181818181818182,0,401652,0
0.46153846153846156,0,139512,0
0.07547169811320754,0,925952,0
0.3076923076923077,0,8458,0
0.3333333333333333,0,925978,0
0.07692307692307693,0,794916,0
0.1111111111111111,0,139560,0
0.5,0,8499,0
0.3333333333333333,0,926027,0
0.3333333333333333,0,926043,0
0.1111111111111111,0,663918,0
0.3888888888888889,5,926065,0
0.3333333333333333,0,139633,0
0.3333333333333333,0,8571,0
0.2,0,532861,0
0.0,1,8593,0
0.25,0,532890,0
0.3939393939393939,0,139688,1
0.25,0,926124,0
0.5714285714285714,0,663992,0
0.1,1,795068,0
0.16666666666666666,0,795079,0
0.1875,0,795080,0
0.5,0,270793,1
0.3333333333333333,0,926171,0
0.375,0,926175,0
0.14285714285714285,1,664038,0
0.3333333333333333,0,139751,0
0.42857142857142855,0,664042,0
0.3333333333333333,0,532974,0
0.14285714285714285,2,532977,0
0.6,0,795122,0
0.16666666666666666,0,270847,0
0.3333333333333333,0,795142,0
0.028037383177570093,0,926227,0
0.5333333333333333,6,926228,0
0.5625,0,926237,0
0.6875,0,139824,0
0.5,1,795187,0
0.047619047619047616,0,8755,0
0.07692307692307693,0,270903,0
0.4,0,664123,0
0.16666666666666666,1,139836,0
0.16666666666666666,0,664135,0
0.16666666666666666,0,664139,0
0.2,0,139867,0
0.5,0,8797,0
0.0,1,533087,0
0.3333333333333333,0,664163,0
0.5392670157068062,0,402024,0
0.3333333333333333,0,795253,0
0.5,0,795268,0
0.125,0,533149,0
0.4444444444444444,0,926376,0
0.0625,0,664249,0
0.25,0,664255,0
0.5,0,664260,0
0.3333333333333333,0,664268,0
0.3333333333333333,0,664294,0
0.2,0,8942,0
0.2,0,402165,0
0.2727272727272727,0,926475,0
0.3333333333333333,0,664366,0
0.75,1,926511,0
0.3333333333333333,0,664380,0
0.25,0,271174,0
0.3333333333333333,0,271178,0
0.5,0,9039,0
0.25,0,664406,0
0.4166666666666667,0,795484,1
0.25,1,926557,1
0.2,0,795487,0
0.5,0,533344,0
0.14285714285714285,0,926570,0
0.4,0,926574,0
0.6666666666666666,0,926577,0
0.20833333333333334,0,795507,0
0.09090909090909091,0,140158,0
0.5,0,926596,0
0.5,0,664476,0
0.4444444444444444,0,664483,0
0.13186813186813187,0,926632,0
0.5,0,271310,0
0.05555555555555555,0,926695,0
0.375,0,140307,0
0.6,0,533524,0
0.26666666666666666,0,795672,0
0.0,1,664607,0
0.2222222222222222,0,926762,0
0.3333333333333333,0,926769,0
0.2,0,664631,1
0.5,0,664641,0
0.5,0,533570,0
0.5,0,664643,0
0.46153846153846156,0,926790,0
0.3333333333333333,0,9288,0
0.3333333333333333,0,664649,0
0.3333333333333333,0,533584,0
0.017543859649122806,0,926819,0
0.3333333333333333,0,402535,0
0.3333333333333333,0,140401,0
0.2857142857142857,0,926840,1
0.04,0,926842,0
0.125,0,926849,1
0.5,0,926848,0
0.3333333333333333,0,664731,0
0.09090909090909091,0,664749,0
0.1111111111111111,0,664750,0
0.125,0,926906,0
0.42857142857142855,0,926917,0
0.5,0,664795,0
0.4,0,664797,0
0.3333333333333333,0,926943,0
0.125,0,140540,0
0.4117647058823529,1,926997,0
0.3333333333333333,0,664856,0
0.09090909090909091,0,927018,0
0.13043478260869565,0,927036,0
0.0,1,927043,0
0.5,0,9541,0
0.14285714285714285,0,927049,0
0.45454545454545453,2,927050,0
0.125,0,402799,1
0.056818181818181816,0,140656,0
0.5,0,796042,0
0.6666666666666666,0,664998,0
0.23809523809523808,6,402862,1
0.5,0,271792,0
0.23529411764705882,0,533947,0
0.4,1,796096,0
0.25,0,665035,0
0.3333333333333333,0,9677,0
0.25,0,402898,0
0.1111111111111111,0,927191,0
0.4444444444444444,0,9689,0
0.3333333333333333,0,927197,0
0.6,0,796127,0
0.2,0,665060,0
0.3333333333333333,0,665068,0
0.13636363636363635,0,271858,0
0.16666666666666666,0,665075,0
0.3333333333333333,0,927232,0
0.5,0,9729,0
0.2222222222222222,1,534023,0
0.3333333333333333,0,534031,0
0.33587786259541985,0,402965,0
0.2692307692307692,0,927256,0
0.5,0,9754,0
0.21428571428571427,3,271906,0
0.3333333333333333,0,140843,0
0.36363636363636365,0,927279,0
0.2857142857142857,0,927282,0
0.25,0,665138,0
0.2777777777777778,0,927287,0
0.625,0,927324,0
0.3684210526315789,0,9827,0
0.5,0,927333,0
0.36363636363636365,0,665195,0
0.25,0,927344,0
0.3333333333333333,0,271986,0
0.3333333333333333,0,534133,0
0.5,0,927353,0
0.0,1,927359,0
0.25,0,140955,0
0.4,0,140958,0
0.18181818181818182,0,665269,0
0.3333333333333333,0,927428,0
0.2222222222222222,2,403145,1
0.3333333333333333,0,796380,0
0.3333333333333333,0,403168,0
0.5,0,927459,0
0.14285714285714285,0,927483,0
0.4,0,141064,0
0.4117647058823529,0,9993,0
0.3333333333333333,0,927503,0
0.09090909090909091,0,10023,0
0.5,0,927551,0
0.5,0,665411,0
0.02631578947368421,0,665416,0
0.36363636363636365,0,403278,0
0.2857142857142857,3,927574,0
0.4,0,10075,0
0.5714285714285714,1,10084,0
0.0,1,665450,0
0.4,0,141164,0
0.3333333333333333,0,796533,1
0.2222222222222222,1,796536,0
0.23076923076923078,0,272248,0
0.09523809523809523,0,927620,0
0.3333333333333333,0,927624,0
0.14285714285714285,0,665486,0
0.25,0,141205,0
0.3333333333333333,0,272281,0
0.16666666666666666,0,141212,0
0.3333333333333333,0,927652,0
0.0851063829787234,11,796581,0
0.3333333333333333,0,534447,0
0.08333333333333333,0,534459,0
0.6666666666666666,2,927682,0
0.10714285714285714,0,10202,0
0.13043478260869565,0,10204,0
0.3333333333333333,0,927718,0
0.45454545454545453,0,796649,0
0.21212121212121213,0,534512,0
0.08823529411764706,0,927729,0
0.3333333333333333,0,665586,0
0.5,0,534529,0
0.5,0,927746,0
0.5555555555555556,3,665607,0
0.2857142857142857,0,10262,0
0.015873015873015872,0,534575,0
0.125,0,141362,0
0.53125,0,927795,1
0.2857142857142857,0,927820,1
0.058823529411764705,0,534609,0
0.037037037037037035,0,141403,0
0.4117647058823529,2,927835,0
0.42857142857142855,0,10346,0
0.07692307692307693,0,796808,0
0.125,0,403591,0
0.3333333333333333,0,272533,0
0.08695652173913043,0,10391,0
0.3333333333333333,0,927895,0
0.0,3,665764,0
0.3333333333333333,0,927916,0
0.4,0,534706,0
0.3333333333333333,0,10433,0
0.3333333333333333,0,272581,0
0.5,0,665817,0
0.015384615384615385,0,272599,0
0.16666666666666666,0,10470,0
0.125,0,927979,0
0.2857142857142857,0,927990,0
0.3333333333333333,0,272632,0
0.4431818181818182,0,796974,0
0.25,0,141622,0
0.5,0,665923,0
0.5,0,665937,0
0.23809523809523808,0,928088,0
0.2857142857142857,0,665957,0
0.06896551724137931,0,141676,0
0.2916666666666667,0,928117,0
0.42857142857142855,0,928138,0
0.3333333333333333,0,403859,0
0.2222222222222222,0,141722,0
0.5833333333333334,0,141732,0
0.125,1,534956,0
0.5,0,928174,0
0.3333333333333333,0,141751,0
0.8,0,666041,1
0.23076923076923078,0,534971,0
0.5,0,10684,0
0.5,0,928195,0
0.48333333333333334,0,141781,0
0.2777777777777778,0,928226,0
0.21052631578947367,0,10723,0
0.3333333333333333,0,141796,0
0.5,1,535020,0
0.0625,0,666111,0
0.07692307692307693,0,272898,0
0.48148148148148145,0,666119,0
0.25,1,141838,0
0.375,1,535062,0
0.16666666666666666,0,10788,0
0.2,0,535076,0
0.45454545454545453,0,10797,0
0.5,0,535122,0
0.5714285714285714,2,10838,0
0.05263157894736842,0,797270,0
0.5,0,797274,0
0.5,0,797284,0
0.14285714285714285,0,10854,0
0.4,0,141932,0
0.8,1,928369,0
0.6666666666666666,0,10865,0
0.2,0,535155,0
0.5,0,928373,0
0.21428571428571427,0,928375,0
0.2857142857142857,0,928388,0
0.25,0,10903,0
0.11538461538461539,0,141980,0
0.5,0,928423,1
0.3333333333333333,0,666289,0
0.2222222222222222,0,535221,0
0.3333333333333333,0,142004,0
0.5,1,666341,0
0.0425531914893617,0,10990,0
0.2857142857142857,0,666368,0
0.5,0,273152,0
0.21428571428571427,0,928515,0
0.5,0,928543,0
0.14285714285714285,0,535335,0
0.2,0,928552,0
0.4,1,11064,0
0.375,0,535359,0
0.011204481792717087,0,404291,0
0.5882352941176471,3,928617,1
0.375,1,535429,0
0.14285714285714285,0,666505,0
0.09090909090909091,0,142223,0
0.18181818181818182,0,797594,0
0.3333333333333333,0,11165,0
0.16666666666666666,0,142248,0
0.16666666666666666,0,11184,0
0.35294117647058826,0,666567,0
0.3333333333333333,0,797643,0
0.16666666666666666,0,142284,0
0.125,1,142285,0
0.34615384615384615,0,797650,0
0.21428571428571427,0,142294,0
0.6666666666666666,2,797668,1
0.6666666666666666,0,142308,0
0.17647058823529413,0,535536,0
0.25,1,797684,0
0.07142857142857142,1,666621,0
0.3333333333333333,0,142333,0
0.25,0,928767,0
0.4358974358974359,1,928775,0
0.28205128205128205,0,928776,0
0.14285714285714285,0,666634,0
0.14285714285714285,0,666636,0
0.3333333333333333,0,11278,0
0.2,1,404505,1
0.18181818181818182,0,535595,0
0.3333333333333333,0,928829,0
0.125,0,928845,0
0.125,0,11370,0
0.16666666666666666,0,797823,0
0.0625,0,928897,0
0.0,2,928899,0
0.5,0,928901,1
0.14285714285714285,0,535690,0
0.125,0,666770,0
0.6666666666666666,0,928920,0
0.18181818181818182,0,142490,0
0.3055555555555556,0,666779,0
0.3333333333333333,0,535710,0
0.5,0,928934,0
0.5,0,797875,0
0.5555555555555556,0,928950,0
0.5,4,928955,1
0.05555555555555555,0,535744,0
0.10714285714285714,0,666828,0
0.25,0,404707,0
0.5,0,929006,0
0.3333333333333333,0,929008,0
0.25,0,11519,0
0.375,0,929027,0
0.6666666666666666,0,929034,0
0.42857142857142855,0,929048,0
0.5,2,535835,0
0.38461538461538464,0,535843,0
0.25,1,11556,0
0.09090909090909091,0,273706,0
0.16666666666666666,0,11567,0
0.10465116279069768,0,11568,0
0.5,0,929077,0
0.5,0,11579,0
0.7021276595744681,0,404798,1
0.16666666666666666,0,142671,0
0.2,0,11609,0
0.5,0,929118,1
0.5,0,929153,0
0.10344827586206896,1,929158,0
0.2727272727272727,0,929172,0
0.25,1,535960,0
0.5,0,11680,0
0.2857142857142857,0,929205,0
0.0,1,536013,0
0.5384615384615384,1,11728,0
0.4,0,536016,0
0.5714285714285714,0,929240,0
0.4,0,929290,0
0.17647058823529413,0,798219,0
0.8333333333333334,0,929299,0
0.16666666666666666,0,667166,0
0.03571428571428571,0,142887,0
0.16666666666666666,0,536113,0
0.08333333333333333,0,929345,0
0.42857142857142855,1,667209,1
0.3333333333333333,0,929355,0
0.18421052631578946,0,929363,0
0.07692307692307693,0,274004,0
0.3,0,142932,0
0.5,0,929388,0
0.16666666666666666,1,274028,0
0.25,0,929402,0
0.23809523809523808,0,536190,0
0.3333333333333333,0,929414,0
0.14285714285714285,0,929422,0
0.4444444444444444,0,929426,0
0.38636363636363635,0,667320,0
0.21052631578947367,0,667330,0
0.5,0,405196,0
0.5,0,929491,0
0.5,0,667347,0
0.5,0,536287,0
0.5,0,405225,0
0.13333333333333333,0,798450,0
0.4444444444444444,0,667398,0
0.5833333333333334,1,929544,0
0.25,0,929548,0
0.21428571428571427,0,929551,0
0.041666666666666664,0,667418,0
0.5333333333333333,0,667423,0
0.2727272727272727,0,667426,1
0.3333333333333333,0,667428,0
0.5,0,929595,0
0.08333333333333333,0,536388,0
0.3333333333333333,0,929608,0
0.8,0,143178,0
0.25,0,929612,0
0.2222222222222222,0,12167,0
0.3103448275862069,0,798604,0
0.032467532467532464,0,405388,0
0.5,0,929676,0
0.8333333333333334,0,929688,1
0.391304347826087,0,143259,0
0.6,0,798638,0
0.2857142857142857,0,667576,0
0.5,3,798670,0
0.36363636363636365,0,12252,0
0.3333333333333333,2,929758,0
0.5,0,274416,0
0.42857142857142855,0,929789,1
0.13043478260869565,0,667658,0
0.13333333333333333,0,143394,0
0.5,0,798778,0
0.5,1,929863,0
0.3333333333333333,0,798787,0
0.35294117647058826,1,929880,1
0.09090909090909091,0,667741,0
0.1,0,12383,0
0.2,0,143455,0
0.13333333333333333,0,274532,0
0.3125,0,667760,0
0.3,0,929910,1
0.2222222222222222,0,667766,0
0.5,0,929931,0
0.5714285714285714,0,929944,0
0.4666666666666667,0,143524,0
0.2,0,667838,0
0.25,1,930003,0
0.375,1,930013,1
0.42857142857142855,1,536815,1
0.3333333333333333,0,930032,0
0.25,1,405746,0
0.09090909090909091,0,798997,0
0.4117647058823529,0,930077,0
0.5454545454545454,0,799006,1
0.3333333333333333,2,799040,0
0.5,2,930123,1
0.5,0,930131,0
0.75,1,799061,1
0.16666666666666666,0,667992,0
0.5,0,536925,0
0.16666666666666666,0,12647,0
0.5714285714285714,0,930172,1
0.07142857142857142,0,799106,0
0.25,0,668037,0
0.2222222222222222,0,12675,0
0.16666666666666666,0,143756,0
0.125,0,930200,0
0.3333333333333333,0,668061,0
0.3333333333333333,0,143773,0
0.14516129032258066,0,930215,0
0.5,0,143788,0
0.1,0,930241,0
0.3333333333333333,0,405964,0
0.15384615384615385,0,668121,0
0.14285714285714285,1,143844,0
0.1111111111111111,0,799230,0
0.3,0,537094,0
0.3333333333333333,0,799277,0
0.25,0,12859,0
0.2,0,406087,0
0.5,0,12884,0
0.2857142857142857,0,799318,0
0.5671641791044776,0,930393,0
0.3333333333333333,0,930406,0
0.6666666666666666,0,930414,0
0.8333333333333334,0,930419,1
0.3333333333333333,0,537207,0
0.3333333333333333,0,799355,0
0.25,0,930436,0
0.3333333333333333,0,799377,0
0.15384615384615385,2,930452,0
0.3333333333333333,1,930455,0
0.3333333333333333,0,930456,0
0.3333333333333333,0,668318,0
0.2727272727272727,0,930471,0
0.1,0,12968,0
0.5,1,930475,0
0.3225806451612903,0,668332,0
0.8333333333333334,1,930477,0
0.3333333333333333,0,668343,0
0.48148148148148145,0,668348,0
0.5714285714285714,2,930493,0
0.1111111111111111,0,799425,0
0.5,2,930504,0
0.4444444444444444,0,537296,1
0.11764705882352941,0,144083,0
0.2,0,799445,0
0.3333333333333333,0,13017,0
0.125,0,537305,0
0.21428571428571427,4,930532,0
0.5,0,930553,0
0.36,0,799483,0
0.17857142857142858,7,537388,0
0.4230769230769231,10,930612,0
0.19047619047619047,0,275252,0
0.10526315789473684,0,930619,0
0.5714285714285714,2,930620,0
0.25,0,930627,1
0.5,1,668498,0
0.35714285714285715,0,144213,0
0.25,2,799575,1
0.4,0,13144,0
0.125,0,406362,0
0.09090909090909091,0,13168,0
0.36065573770491804,0,537476,0
0.6,1,930699,0
0.0,1,406416,0
0.3333333333333333,0,537491,0
0.3333333333333333,0,799650,0
0.6666666666666666,0,930729,0
0.14285714285714285,0,537514,0
0.5,0,930732,0
0.3333333333333333,0,144322,0
0.2222222222222222,0,13261,0
0.2,1,144339,0
0.16666666666666666,0,13269,0
0.06451612903225806,0,13271,0
0.7920792079207921,1,799703,0
0.2222222222222222,1,930786,0
0.25,0,930815,0
0.38461538461538464,0,537601,0
0.3333333333333333,0,144386,0
0.2,0,275471,0
0.5,0,799781,0
0.6666666666666666,0,930855,0
0.5,0,930857,0
0.08333333333333333,4,799811,0
0.5,0,144481,0
0.8333333333333334,0,930918,0
0.3333333333333333,0,275572,0
0.25,0,13431,0
0.5,1,930949,0
0.2777777777777778,0,668805,0
0.375,0,930955,0
0.2,0,930956,0
0.3333333333333333,0,930965,0
0.4444444444444444,0,930970,0
0.034482758620689655,0,799902,0
0.2727272727272727,0,144552,0
0.3333333333333333,0,930986,0
0.015384615384615385,0,799919,0
0.1,0,13493,0
0.21951219512195122,0,13498,0
0.3333333333333333,0,668865,0
0.2,0,144582,0
0.39285714285714285,0,668872,0
0.3333333333333333,0,537810,0
0.2857142857142857,0,406748,0
0.4,0,13535,0
0.13333333333333333,0,537831,1
0.6666666666666666,0,931063,0
0.6,0,537860,0
0.5,1,931077,0
0.125,0,800005,0
0.11764705882352941,0,668948,0
0.6,1,537879,1
0.1,0,13591,0
0.4444444444444444,0,800025,1
0.16666666666666666,0,144663,0
0.36363636363636365,2,668960,0
0.3333333333333333,0,144672,0
0.09090909090909091,0,931106,0
0.6666666666666666,0,931109,0
0.47058823529411764,0,537915,0
0.07894736842105263,0,537920,0
0.3333333333333333,0,668995,0
0.3333333333333333,0,669002,0
0.5,0,931155,0
0.16666666666666666,0,275804,0
0.3235294117647059,0,13661,0
0.06666666666666667,0,931199,0
0.07142857142857142,0,13715,0
0.1111111111111111,1,406939,0
0.3333333333333333,0,538028,0
0.5098039215686274,0,538030,0
0.25,0,144825,0
0.5,0,144852,0
0.2222222222222222,0,669141,0
0.6666666666666666,0,406998,0
0.3125,0,13784,0
0.3333333333333333,0,931289,0
0.42857142857142855,0,931296,0
0.21428571428571427,0,931301,0
0.46153846153846156,0,931307,0
0.6666666666666666,0,931333,0
0.42857142857142855,0,931341,0
0.08,0,538150,0
0.3333333333333333,0,144943,0
0.3333333333333333,0,931379,0
0.3888888888888889,0,800309,0
0.07692307692307693,0,538170,0
0.0625,0,931387,0
0.6,4,13893,0
0.4166666666666667,1,931407,0
0.36363636363636365,0,800341,0
0.4,0,800345,0
0.5,0,144985,0
0.5,0,931445,0
0.22727272727272727,0,13961,1
0.42857142857142855,0,931486,0
0.2,0,931494,1
0.05555555555555555,0,145072,0
0.125,9,800442,0
0.3333333333333333,0,145085,0
0.16666666666666666,0,669374,0
0.0,2,538306,0
0.3,2,407249,0
0.4375,0,800475,0
0.6666666666666666,0,800512,0
0.5,0,800517,0
0.358974358974359,0,800524,0
0.3333333333333333,0,276236,0
0.08333333333333333,0,931603,0
0.5,1,931601,0
0.03571428571428571,0,14105,0
0.14285714285714285,0,931620,0
0.16666666666666666,0,538409,0
0.5,0,800557,0
0.1,0,931638,0
0.3684210526315789,0,669508,0
0.4444444444444444,3,931654,0
0.25,1,931662,0
0.25,0,669520,0
0.35,0,931688,0
0.13333333333333333,0,931699,0
0.25,0,931706,0
0.36363636363636365,0,145293,0
0.3333333333333333,0,276366,0
0.3333333333333333,2,407441,0
0.06666666666666667,0,145338,0
0.16666666666666666,0,669628,0
0.5555555555555556,0,931784,1
0.2,0,407502,0
0.3333333333333333,0,669650,0
0.29411764705882354,1,14295,0
0.3333333333333333,0,14307,0
0.25,0,800737,0
0.125,0,14323,0
0.1111111111111111,0,145397,0
0.625,0,14331,0
0.25,1,931843,0
0.3333333333333333,0,407566,0
0.5,0,669710,0
0.125,1,669713,0
0.45454545454545453,0,931858,1
0.45454545454545453,0,931865,1
0.1111111111111111,0,669732,0
0.5,0,145447,0
0.5,0,931880,0
0.5384615384615384,0,14385,0
0.5,0,931890,0
0.3333333333333333,0,931899,0
0.25,0,931900,0
0.5,5,669760,0
0.3125,0,931918,0
0.3333333333333333,0,145505,0
0.3333333333333333,0,145509,0
0.1111111111111111,0,669799,0
0.3333333333333333,0,538727,0
0.5,0,931949,0
0.05555555555555555,0,14449,0
0.25,0,800897,0
0.14285714285714285,0,538811,0
0.3333333333333333,0,145597,0
0.07692307692307693,0,669906,0
0.15,0,669915,0
0.4,0,14566,0
0.5,0,932081,0
0.25,0,538874,0
0.2631578947368421,0,932098,1
0.07142857142857142,0,669954,0
0.2222222222222222,0,932122,0
0.3333333333333333,0,538909,0
0.3333333333333333,0,932136,1
0.5,0,145715,0
0.02857142857142857,0,932164,0
0.1,1,538963,0
0.4444444444444444,0,932206,0
0.5,0,145775,0
0.2222222222222222,0,407922,0
0.36363636363636365,0,14716,0
0.14285714285714285,0,932222,1
0.4444444444444444,0,145791,0
0.5,0,932228,0
0.3333333333333333,0,932244,0
0.35,0,801177,0
0.041666666666666664,0,670107,0
0.02127659574468085,0,407961,0
0.3333333333333333,0,670113,0
0.7142857142857143,1,932282,1
0.3793103448275862,0,932296,0
0.5,0,145864,0
0.5,0,145885,0
0.21428571428571427,0,14825,0
0.3333333333333333,0,145897,0
0.375,0,801259,0
0.5454545454545454,0,932337,0
0.4444444444444444,3,408075,0
0.2,0,539170,1
0.5,0,932393,0
0.3333333333333333,0,539180,0
0.078125,0,539183,0
0.19047619047619047,0,932401,0
0.045454545454545456,0,539187,0
0.5,0,277052,0
0.2,0,670276,0
0.36363636363636365,1,801365,0
0.3684210526315789,0,146011,0
0.25,0,670299,0
0.3333333333333333,0,670309,0
0.6153846153846154,0,932468,0
0.07142857142857142,0,932477,1
0.045454545454545456,0,801415,0
0.06666666666666667,0,932497,0
0.2222222222222222,0,14994,0
0.3333333333333333,1,801435,1
0.18181818181818182,0,932523,0
0.3333333333333333,0,670379,0
0.2631578947368421,0,539318,0
0.5,0,801466,0
0.4,1,801469,0
0.3333333333333333,0,539333,0
0.125,0,15056,0
0.75,1,932575,0
0.5333333333333333,3,932576,0
0.625,0,932581,0
0.6363636363636364,0,146188,0
0.5,0,15117,0
0.3333333333333333,1,670497,0
0.6666666666666666,0,932642,0
0.2222222222222222,0,277295,0
0.1111111111111111,0,801588,0
0.8,1,539445,0
0.3333333333333333,0,539453,0
0.14285714285714285,0,146244,0
0.3181818181818182,0,670533,0
0.037037037037037035,0,801607,0
0.0,1,801612,0
0.25,0,932686,0
0.15384615384615385,0,932690,0
0.5,1,670571,1
0.25,0,670573,0
0.4166666666666667,3,146312,0
0.35,0,670611,0
0.3333333333333333,0,670613,0
0.09090909090909091,1,932778,0
0.3333333333333333,0,539566,0
0.3333333333333333,0,670646,0
0.3333333333333333,0,408510,0
0.36538461538461536,0,932811,1
0.2,0,932827,0
0.16666666666666666,0,539608,0
0.25,0,539633,0
0.3333333333333333,0,277518,0
0.3,0,146446,0
0.42857142857142855,0,932880,0
0.5,1,932889,0
0.5,0,932909,0
0.3333333333333333,0,932911,0
0.3333333333333333,1,932930,0
0.14285714285714285,0,932931,0
0.3333333333333333,1,670793,0
0.3333333333333333,0,15443,0
0.32142857142857145,0,932960,0
0.3,0,932962,0
0.16666666666666666,0,670826,0
0.125,0,146543,0
0.14285714285714285,0,670835,0
0.25,0,15482,0
0.5,0,670862,0
0.3333333333333333,0,933009,0
0.25,0,670879,0
0.36,0,277665,1
0.5,0,933032,0
0.06666666666666667,0,670903,0
0.04,0,933081,0
0.06666666666666667,0,933082,0
0.125,0,277731,0
0.25,0,802033,0
0.19444444444444445,0,15616,0
0.5,0,670980,0
0.2777777777777778,0,933125,0
0.2222222222222222,0,408837,0
0.25,0,15625,0
0.36363636363636365,0,933145,0
0.5,0,933157,0
0.3333333333333333,0,539941,0
0.25,1,933159,0
0.3333333333333333,0,277815,0
0.0,1,671042,0
0.0,1,802118,0
0.045454545454545456,0,277831,0
0.6666666666666666,0,671047,0
0.16666666666666666,0,933198,0
0.3333333333333333,0,933210,0
0.3,0,15725,0
0.4444444444444444,2,671093,0
0.5,0,671098,0
0.5714285714285714,1,933242,0
0.25,0,15748,0
0.3333333333333333,0,671111,0
0.18181818181818182,0,933257,0
0.23529411764705882,0,540054,0
0.4,2,933273,0
0.2,0,933275,0
0.6666666666666666,0,933279,0
0.03488372093023256,0,277920,0
0.16,2,277934,0
0.5,5,933296,0
0.4,0,146866,0
